date,year,month,day,weekday,hour,demand,temperature
2013-04-14,2013,4,14,1,6,10014.0,41
2013-04-14,2013,4,14,1,7,10360.0,41
2013-04-14,2013,4,14,1,8,11017.0,41
2013-04-14,2013,4,14,1,9,11858.0,44
2013-04-14,2013,4,14,1,10,12531.0,46
2013-04-14,2013,4,14,1,11,12887.0,46
2013-04-14,2013,4,14,1,12,13014.0,48
2013-04-14,2013,4,14,1,13,12955.0,48
2013-04-14,2013,4,14,1,14,12781.0,49
2013-04-14,2013,4,14,1,15,12597.0,50
2013-04-14,2013,4,14,1,16,12541.0,50
2013-04-14,2013,4,14,1,17,12710.0,50
2013-04-14,2013,4,14,1,18,12981.0,49
2013-04-14,2013,4,14,1,19,13144.0,48
2013-04-14,2013,4,14,1,20,13714.0,47
2013-04-14,2013,4,14,1,21,14091.0,45
2013-04-14,2013,4,14,1,22,13305.0,43
2013-04-14,2013,4,14,1,23,12244.0,41
2013-04-14,2013,4,14,1,24,11246.0,39
2013-04-15,2013,4,15,2,1,10578.0,38
2013-04-15,2013,4,15,2,2,10211.0,36
2013-04-15,2013,4,15,2,3,10064.0,36
2013-04-15,2013,4,15,2,4,10092.0,36
2013-04-15,2013,4,15,2,5,10448.0,35
2013-04-15,2013,4,15,2,6,11399.0,35
2013-04-15,2013,4,15,2,7,12735.0,35
2013-04-15,2013,4,15,2,8,13839.0,36
2013-04-15,2013,4,15,2,9,14302.0,39
2013-04-15,2013,4,15,2,10,14486.0,43
2013-04-15,2013,4,15,2,11,14555.0,45
2013-04-15,2013,4,15,2,12,14487.0,47
2013-04-15,2013,4,15,2,13,14270.0,50
2013-04-15,2013,4,15,2,14,14123.0,50
2013-04-15,2013,4,15,2,15,13871.0,51
2013-04-15,2013,4,15,2,16,13615.0,52
2013-04-15,2013,4,15,2,17,13586.0,53
2013-04-15,2013,4,15,2,18,13722.0,54
2013-04-15,2013,4,15,2,19,13855.0,53
2013-04-15,2013,4,15,2,20,14457.0,51
2013-04-15,2013,4,15,2,21,14758.0,49
2013-04-15,2013,4,15,2,22,13850.0,47
2013-04-15,2013,4,15,2,23,12556.0,46
2013-04-15,2013,4,15,2,24,11393.0,44
2013-04-16,2013,4,16,3,1,10602.0,43
2013-04-16,2013,4,16,3,2,10198.0,42
2013-04-16,2013,4,16,3,3,10012.0,41
2013-04-16,2013,4,16,3,4,10001.0,40
2013-04-16,2013,4,16,3,5,10327.0,40
2013-04-16,2013,4,16,3,6,11305.0,39
2013-04-16,2013,4,16,3,7,12702.0,39
2013-04-16,2013,4,16,3,8,13824.0,41
2013-04-16,2013,4,16,3,9,14262.0,44
2013-04-16,2013,4,16,3,10,14410.0,47
2013-04-16,2013,4,16,3,11,14488.0,52
2013-04-16,2013,4,16,3,12,14459.0,54
2013-04-16,2013,4,16,3,13,14315.0,58
2013-04-16,2013,4,16,3,14,14270.0,60
2013-04-16,2013,4,16,3,15,14121.0,62
2013-04-16,2013,4,16,3,16,14031.0,61
2013-04-16,2013,4,16,3,17,14152.0,59
2013-04-16,2013,4,16,3,18,14313.0,57
2013-04-16,2013,4,16,3,19,14404.0,56
2013-04-16,2013,4,16,3,20,14774.0,55
2013-04-16,2013,4,16,3,21,14761.0,55
2013-04-16,2013,4,16,3,22,13782.0,55
2013-04-16,2013,4,16,3,23,12502.0,55
2013-04-16,2013,4,16,3,24,11293.0,55
2013-04-17,2013,4,17,4,1,10462.0,55
2013-04-17,2013,4,17,4,2,9984.0,56
2013-04-17,2013,4,17,4,3,9741.0,56
2013-04-17,2013,4,17,4,4,9685.0,54
2013-04-17,2013,4,17,4,5,9955.0,52
2013-04-17,2013,4,17,4,6,10849.0,52
2013-04-17,2013,4,17,4,7,12229.0,50
2013-04-17,2013,4,17,4,8,13391.0,50
2013-04-17,2013,4,17,4,9,13921.0,52
2013-04-17,2013,4,17,4,10,14132.0,53
2013-04-17,2013,4,17,4,11,14282.0,55
2013-04-17,2013,4,17,4,12,14295.0,57
2013-04-17,2013,4,17,4,13,14192.0,59
2013-04-17,2013,4,17,4,14,14164.0,62
2013-04-17,2013,4,17,4,15,14026.0,63
2013-04-17,2013,4,17,4,16,13895.0,64
2013-04-17,2013,4,17,4,17,13872.0,63
2013-04-17,2013,4,17,4,18,13892.0,63
2013-04-17,2013,4,17,4,19,13871.0,61
2013-04-17,2013,4,17,4,20,14234.0,59
2013-04-17,2013,4,17,4,21,14593.0,55
2013-04-17,2013,4,17,4,22,13712.0,53
2013-04-17,2013,4,17,4,23,12382.0,52
2013-04-17,2013,4,17,4,24,11155.0,48
2013-04-18,2013,4,18,5,1,10322.0,47
2013-04-18,2013,4,18,5,2,9890.0,45
2013-04-18,2013,4,18,5,3,9667.0,45
2013-04-18,2013,4,18,5,4,9653.0,43
2013-04-18,2013,4,18,5,5,9986.0,42
2013-04-18,2013,4,18,5,6,10943.0,40
2013-04-18,2013,4,18,5,7,12304.0,40
2013-04-18,2013,4,18,5,8,13458.0,41
2013-04-18,2013,4,18,5,9,13979.0,45
2013-04-18,2013,4,18,5,10,14217.0,49
2013-04-18,2013,4,18,5,11,14365.0,51
2013-04-18,2013,4,18,5,12,14389.0,55
2013-04-18,2013,4,18,5,13,14297.0,55
2013-04-18,2013,4,18,5,14,14298.0,57
2013-04-18,2013,4,18,5,15,14145.0,57
2013-04-18,2013,4,18,5,16,13986.0,57
2013-04-18,2013,4,18,5,17,13981.0,58
2013-04-18,2013,4,18,5,18,14105.0,57
2013-04-18,2013,4,18,5,19,14284.0,55
2013-04-18,2013,4,18,5,20,14692.0,54
2013-04-18,2013,4,18,5,21,14713.0,53
2013-04-18,2013,4,18,5,22,13788.0,52
2013-04-18,2013,4,18,5,23,12467.0,51
2013-04-18,2013,4,18,5,24,11266.0,51
2013-04-19,2013,4,19,6,1,10428.0,51
2013-04-19,2013,4,19,6,2,9976.0,51
2013-04-19,2013,4,19,6,3,9726.0,51
2013-04-19,2013,4,19,6,4,9670.0,52
2013-04-19,2013,4,19,6,5,9901.0,52
2013-04-19,2013,4,19,6,6,10764.0,53
2013-04-19,2013,4,19,6,7,12077.0,54
2013-04-19,2013,4,19,6,8,13332.0,55
2013-04-19,2013,4,19,6,9,13957.0,57
2013-04-19,2013,4,19,6,10,14343.0,59
2013-04-19,2013,4,19,6,11,14639.0,61
2013-04-19,2013,4,19,6,12,14723.0,65
2013-04-19,2013,4,19,6,13,14666.0,68
2013-04-19,2013,4,19,6,14,14608.0,70
2013-04-19,2013,4,19,6,15,14442.0,70
2013-04-19,2013,4,19,6,16,14264.0,70
2013-04-19,2013,4,19,6,17,14182.0,67
2013-04-19,2013,4,19,6,18,14189.0,66
2013-04-19,2013,4,19,6,19,14103.0,64
2013-04-19,2013,4,19,6,20,14271.0,62
2013-04-19,2013,4,19,6,21,14214.0,62
2013-04-19,2013,4,19,6,22,13462.0,62
2013-04-19,2013,4,19,6,23,12413.0,61
2013-04-19,2013,4,19,6,24,11290.0,61
2013-04-20,2013,4,20,7,1,10420.0,62
2013-04-20,2013,4,20,7,2,9891.0,61
2013-04-20,2013,4,20,7,3,9572.0,60
2013-04-20,2013,4,20,7,4,9406.0,56
2013-04-20,2013,4,20,7,5,9406.0,53
2013-04-20,2013,4,20,7,6,9700.0,50
2013-04-20,2013,4,20,7,7,10231.0,48
2013-04-20,2013,4,20,7,8,11129.0,46
2013-04-20,2013,4,20,7,9,12147.0,45
2013-04-20,2013,4,20,7,10,12866.0,46
2013-04-20,2013,4,20,7,11,13177.0,48
2013-04-20,2013,4,20,7,12,13187.0,50
2013-04-20,2013,4,20,7,13,12987.0,52
2013-04-20,2013,4,20,7,14,12704.0,53
2013-04-20,2013,4,20,7,15,12482.0,54
2013-04-20,2013,4,20,7,16,12312.0,55
2013-04-20,2013,4,20,7,17,12343.0,55
2013-04-20,2013,4,20,7,18,12509.0,55
2013-04-20,2013,4,20,7,19,12604.0,55
2013-04-20,2013,4,20,7,20,12951.0,54
2013-04-20,2013,4,20,7,21,13403.0,51
2013-04-20,2013,4,20,7,22,12847.0,49
2013-04-20,2013,4,20,7,23,11977.0,47
2013-04-20,2013,4,20,7,24,11056.0,44
2013-04-21,2013,4,21,1,1,10307.0,41
2013-04-21,2013,4,21,1,2,9866.0,39
2013-04-21,2013,4,21,1,3,9645.0,37
2013-04-21,2013,4,21,1,4,9577.0,36
2013-04-21,2013,4,21,1,5,9658.0,35
2013-04-21,2013,4,21,1,6,9935.0,34
2013-04-21,2013,4,21,1,7,10280.0,33
2013-04-21,2013,4,21,1,8,11012.0,35
2013-04-21,2013,4,21,1,9,11852.0,37
2013-04-21,2013,4,21,1,10,12438.0,39
2013-04-21,2013,4,21,1,11,12679.0,41
2013-04-21,2013,4,21,1,12,12724.0,43
2013-04-21,2013,4,21,1,13,12636.0,46
2013-04-21,2013,4,21,1,14,12420.0,47
2013-04-21,2013,4,21,1,15,12197.0,49
2013-04-21,2013,4,21,1,16,12114.0,49
2013-04-21,2013,4,21,1,17,12285.0,51
2013-04-21,2013,4,21,1,18,12659.0,50
2013-04-21,2013,4,21,1,19,12953.0,50
2013-04-21,2013,4,21,1,20,13536.0,48
2013-04-21,2013,4,21,1,21,14089.0,45
2013-04-21,2013,4,21,1,22,13296.0,44
2013-04-21,2013,4,21,1,23,12118.0,40
2013-04-21,2013,4,21,1,24,11032.0,40
2013-04-22,2013,4,22,2,1,10310.0,39
2013-04-22,2013,4,22,2,2,9957.0,39
2013-04-22,2013,4,22,2,3,9819.0,36
2013-04-22,2013,4,22,2,4,9888.0,35
2013-04-22,2013,4,22,2,5,10294.0,35
2013-04-22,2013,4,22,2,6,11438.0,34
2013-04-22,2013,4,22,2,7,13159.0,33
2013-04-22,2013,4,22,2,8,14281.0,35
2013-04-22,2013,4,22,2,9,14461.0,39
2013-04-22,2013,4,22,2,10,14519.0,44
2013-04-22,2013,4,22,2,11,14572.0,47
2013-04-22,2013,4,22,2,12,14518.0,48
2013-04-22,2013,4,22,2,13,14362.0,50
2013-04-22,2013,4,22,2,14,14286.0,51
2013-04-22,2013,4,22,2,15,14060.0,51
2013-04-22,2013,4,22,2,16,13892.0,52
2013-04-22,2013,4,22,2,17,13940.0,51
2013-04-22,2013,4,22,2,18,14155.0,50
2013-04-22,2013,4,22,2,19,14328.0,48
2013-04-22,2013,4,22,2,20,14794.0,46
2013-04-22,2013,4,22,2,21,15218.0,44
2013-04-22,2013,4,22,2,22,14237.0,43
2013-04-22,2013,4,22,2,23,12855.0,41
2013-04-22,2013,4,22,2,24,11591.0,40
2013-04-23,2013,4,23,3,1,10797.0,39
2013-04-23,2013,4,23,3,2,10387.0,38
2013-04-23,2013,4,23,3,3,10204.0,37
2013-04-23,2013,4,23,3,4,10181.0,37
2013-04-23,2013,4,23,3,5,10508.0,37
2013-04-23,2013,4,23,3,6,11581.0,37
2013-04-23,2013,4,23,3,7,13362.0,37
2013-04-23,2013,4,23,3,8,14653.0,38
2013-04-23,2013,4,23,3,9,15076.0,38
2013-04-23,2013,4,23,3,10,15291.0,39
2013-04-23,2013,4,23,3,11,15473.0,40
2013-04-23,2013,4,23,3,12,15523.0,41
2013-04-23,2013,4,23,3,13,15447.0,42
2013-04-23,2013,4,23,3,14,15412.0,42
2013-04-23,2013,4,23,3,15,15279.0,43
2013-04-23,2013,4,23,3,16,15255.0,43
2013-04-23,2013,4,23,3,17,15420.0,43
2013-04-23,2013,4,23,3,18,15705.0,43
2013-04-23,2013,4,23,3,19,15729.0,42
2013-04-23,2013,4,23,3,20,15851.0,42
2013-04-23,2013,4,23,3,21,15776.0,42
2013-04-23,2013,4,23,3,22,14738.0,42
2013-04-23,2013,4,23,3,23,13241.0,42
2013-04-23,2013,4,23,3,24,11919.0,41
2013-04-24,2013,4,24,4,1,11055.0,41
2013-04-24,2013,4,24,4,2,10580.0,42
2013-04-24,2013,4,24,4,3,10350.0,42
2013-04-24,2013,4,24,4,4,10312.0,42
2013-04-24,2013,4,24,4,5,10601.0,42
2013-04-24,2013,4,24,4,6,11636.0,42
2013-04-24,2013,4,24,4,7,13362.0,42
2013-04-24,2013,4,24,4,8,14477.0,43
2013-04-24,2013,4,24,4,9,14658.0,45
2013-04-24,2013,4,24,4,10,14647.0,47
2013-04-24,2013,4,24,4,11,14657.0,50
2013-04-24,2013,4,24,4,12,14595.0,56
2013-04-24,2013,4,24,4,13,14467.0,60
2013-04-24,2013,4,24,4,14,14454.0,62
2013-04-24,2013,4,24,4,15,14311.0,65
2013-04-24,2013,4,24,4,16,14165.0,67
2013-04-24,2013,4,24,4,17,14092.0,67
2013-04-24,2013,4,24,4,18,14085.0,67
2013-04-24,2013,4,24,4,19,14032.0,67
2013-04-24,2013,4,24,4,20,14482.0,62
2013-04-24,2013,4,24,4,21,14847.0,58
2013-04-24,2013,4,24,4,22,13887.0,55
2013-04-24,2013,4,24,4,23,12455.0,53
2013-04-24,2013,4,24,4,24,11160.0,51
2013-04-25,2013,4,25,5,1,10318.0,51
2013-04-25,2013,4,25,5,2,9857.0,52
2013-04-25,2013,4,25,5,3,9630.0,52
2013-04-25,2013,4,25,5,4,9595.0,52
2013-04-25,2013,4,25,5,5,9844.0,52
2013-04-25,2013,4,25,5,6,10825.0,51
2013-04-25,2013,4,25,5,7,12491.0,49
2013-04-25,2013,4,25,5,8,13713.0,47
2013-04-25,2013,4,25,5,9,14159.0,47
2013-04-25,2013,4,25,5,10,14299.0,49
2013-04-25,2013,4,25,5,11,14397.0,51
2013-04-25,2013,4,25,5,12,14366.0,54
2013-04-25,2013,4,25,5,13,14249.0,56
2013-04-25,2013,4,25,5,14,14212.0,58
2013-04-25,2013,4,25,5,15,14051.0,59
2013-04-25,2013,4,25,5,16,13888.0,61
2013-04-25,2013,4,25,5,17,13864.0,61
2013-04-25,2013,4,25,5,18,13863.0,61
2013-04-25,2013,4,25,5,19,13810.0,61
2013-04-25,2013,4,25,5,20,14137.0,56
2013-04-25,2013,4,25,5,21,14661.0,53
2013-04-25,2013,4,25,5,22,13812.0,51
2013-04-25,2013,4,25,5,23,12464.0,49
2013-04-25,2013,4,25,5,24,11213.0,48
2013-04-26,2013,4,26,6,1,10368.0,45
2013-04-26,2013,4,26,6,2,9941.0,46
2013-04-26,2013,4,26,6,3,9750.0,44
2013-04-26,2013,4,26,6,4,9729.0,42
2013-04-26,2013,4,26,6,5,10030.0,41
2013-04-26,2013,4,26,6,6,11022.0,40
2013-04-26,2013,4,26,6,7,12634.0,40
2013-04-26,2013,4,26,6,8,13759.0,42
2013-04-26,2013,4,26,6,9,14048.0,46
2013-04-26,2013,4,26,6,10,14162.0,50
2013-04-26,2013,4,26,6,11,14262.0,52
2013-04-26,2013,4,26,6,12,14216.0,54
2013-04-26,2013,4,26,6,13,14099.0,55
2013-04-26,2013,4,26,6,14,14042.0,58
2013-04-26,2013,4,26,6,15,13864.0,58
2013-04-26,2013,4,26,6,16,13669.0,57
2013-04-26,2013,4,26,6,17,13566.0,57
2013-04-26,2013,4,26,6,18,13509.0,57
2013-04-26,2013,4,26,6,19,13402.0,56
2013-04-26,2013,4,26,6,20,13653.0,53
2013-04-26,2013,4,26,6,21,14069.0,51
2013-04-26,2013,4,26,6,22,13415.0,50
2013-04-26,2013,4,26,6,23,12322.0,48
2013-04-26,2013,4,26,6,24,11209.0,47
2013-04-27,2013,4,27,7,1,10340.0,45
2013-04-27,2013,4,27,7,2,9843.0,45
2013-04-27,2013,4,27,7,3,9595.0,43
2013-04-27,2013,4,27,7,4,9513.0,42
2013-04-27,2013,4,27,7,5,9629.0,41
2013-04-27,2013,4,27,7,6,9997.0,40
2013-04-27,2013,4,27,7,7,10567.0,38
2013-04-27,2013,4,27,7,8,11456.0,42
2013-04-27,2013,4,27,7,9,12241.0,46
2013-04-27,2013,4,27,7,10,12683.0,50
2013-04-27,2013,4,27,7,11,12814.0,53
2013-04-27,2013,4,27,7,12,12742.0,55
2013-04-27,2013,4,27,7,13,12569.0,57
2013-04-27,2013,4,27,7,14,12333.0,58
2013-04-27,2013,4,27,7,15,12134.0,60
2013-04-27,2013,4,27,7,16,12036.0,60
2013-04-27,2013,4,27,7,17,12111.0,60
2013-04-27,2013,4,27,7,18,12288.0,61
2013-04-27,2013,4,27,7,19,12394.0,60
2013-04-27,2013,4,27,7,20,12721.0,58
2013-04-27,2013,4,27,7,21,13207.0,55
2013-04-27,2013,4,27,7,22,12646.0,53
2013-04-27,2013,4,27,7,23,11713.0,51
2013-04-27,2013,4,27,7,24,10729.0,49
2013-04-28,2013,4,28,1,1,9948.0,48
2013-04-28,2013,4,28,1,2,9482.0,46
2013-04-28,2013,4,28,1,3,9233.0,45
2013-04-28,2013,4,28,1,4,9147.0,44
2013-04-28,2013,4,28,1,5,9209.0,43
2013-04-28,2013,4,28,1,6,9411.0,42
2013-04-28,2013,4,28,1,7,9735.0,42
2013-04-28,2013,4,28,1,8,10481.0,45
2013-04-28,2013,4,28,1,9,11342.0,49
2013-04-28,2013,4,28,1,10,11946.0,52
2013-04-28,2013,4,28,1,11,12232.0,56
2013-04-28,2013,4,28,1,12,12305.0,59
2013-04-28,2013,4,28,1,13,12229.0,61
2013-04-28,2013,4,28,1,14,12070.0,63
2013-04-28,2013,4,28,1,15,11938.0,64
2013-04-28,2013,4,28,1,16,11901.0,65
2013-04-28,2013,4,28,1,17,12076.0,65
2013-04-28,2013,4,28,1,18,12421.0,64
2013-04-28,2013,4,28,1,19,12648.0,62
2013-04-28,2013,4,28,1,20,13139.0,60
2013-04-28,2013,4,28,1,21,13620.0,57
2013-04-28,2013,4,28,1,22,12747.0,54
2013-04-28,2013,4,28,1,23,11486.0,53
2013-04-28,2013,4,28,1,24,10334.0,51
2013-04-29,2013,4,29,2,1,9601.0,50
2013-04-29,2013,4,29,2,2,9228.0,50
2013-04-29,2013,4,29,2,3,9073.0,49
2013-04-29,2013,4,29,2,4,9085.0,48
2013-04-29,2013,4,29,2,5,9420.0,48
2013-04-29,2013,4,29,2,6,10427.0,47
2013-04-29,2013,4,29,2,7,12188.0,47
2013-04-29,2013,4,29,2,8,13470.0,48
2013-04-29,2013,4,29,2,9,13845.0,51
2013-04-29,2013,4,29,2,10,14074.0,54
2013-04-29,2013,4,29,2,11,14292.0,57
2013-04-29,2013,4,29,2,12,14377.0,59
2013-04-29,2013,4,29,2,13,14320.0,61
2013-04-29,2013,4,29,2,14,14318.0,61
2013-04-29,2013,4,29,2,15,14150.0,62
2013-04-29,2013,4,29,2,16,14014.0,62
2013-04-29,2013,4,29,2,17,14042.0,61
2013-04-29,2013,4,29,2,18,14123.0,61
2013-04-29,2013,4,29,2,19,14107.0,60
2013-04-29,2013,4,29,2,20,14381.0,58
2013-04-29,2013,4,29,2,21,14666.0,56
2013-04-29,2013,4,29,2,22,13629.0,54
2013-04-29,2013,4,29,2,23,12150.0,53
2013-04-29,2013,4,29,2,24,10838.0,52
2013-04-30,2013,4,30,3,1,10022.0,52
2013-04-30,2013,4,30,3,2,9568.0,50
2013-04-30,2013,4,30,3,3,9339.0,50
2013-04-30,2013,4,30,3,4,9310.0,49
2013-04-30,2013,4,30,3,5,9600.0,48
2013-04-30,2013,4,30,3,6,10582.0,47
2013-04-30,2013,4,30,3,7,12246.0,47
2013-04-30,2013,4,30,3,8,13431.0,49
2013-04-30,2013,4,30,3,9,13772.0,51
2013-04-30,2013,4,30,3,10,13947.0,55
2013-04-30,2013,4,30,3,11,14097.0,57
2013-04-30,2013,4,30,3,12,14167.0,60
2013-04-30,2013,4,30,3,13,14123.0,62
2013-04-30,2013,4,30,3,14,14142.0,63
2013-04-30,2013,4,30,3,15,14080.0,65
2013-04-30,2013,4,30,3,16,13946.0,65
2013-04-30,2013,4,30,3,17,13900.0,65
2013-04-30,2013,4,30,3,18,13892.0,65
2013-04-30,2013,4,30,3,19,13816.0,64
2013-04-30,2013,4,30,3,20,14027.0,61
2013-04-30,2013,4,30,3,21,14554.0,58
2013-04-30,2013,4,30,3,22,13661.0,56
2013-04-30,2013,4,30,3,23,12205.0,53
2013-04-30,2013,4,30,3,24,10886.0,51
2013-05-01,2013,5,1,4,1,10057.0,49
2013-05-01,2013,5,1,4,2,9610.0,47
2013-05-01,2013,5,1,4,3,9403.0,46
2013-05-01,2013,5,1,4,4,9394.0,44
2013-05-01,2013,5,1,4,5,9695.0,43
2013-05-01,2013,5,1,4,6,10673.0,42
2013-05-01,2013,5,1,4,7,12352.0,42
2013-05-01,2013,5,1,4,8,13502.0,46
2013-05-01,2013,5,1,4,9,13832.0,52
2013-05-01,2013,5,1,4,10,14018.0,55
2013-05-01,2013,5,1,4,11,14229.0,58
2013-05-01,2013,5,1,4,12,14314.0,61
2013-05-01,2013,5,1,4,13,14273.0,63
2013-05-01,2013,5,1,4,14,14301.0,65
2013-05-01,2013,5,1,4,15,14193.0,66
2013-05-01,2013,5,1,4,16,14087.0,67
2013-05-01,2013,5,1,4,17,14058.0,67
2013-05-01,2013,5,1,4,18,14041.0,66
2013-05-01,2013,5,1,4,19,13930.0,65
2013-05-01,2013,5,1,4,20,14103.0,62
2013-05-01,2013,5,1,4,21,14629.0,59
2013-05-01,2013,5,1,4,22,13764.0,57
2013-05-01,2013,5,1,4,23,12287.0,55
2013-05-01,2013,5,1,4,24,10934.0,53
2013-05-02,2013,5,2,5,1,10068.0,52
2013-05-02,2013,5,2,5,2,9633.0,50
2013-05-02,2013,5,2,5,3,9411.0,49
2013-05-02,2013,5,2,5,4,9397.0,47
2013-05-02,2013,5,2,5,5,9677.0,46
2013-05-02,2013,5,2,5,6,10581.0,45
2013-05-02,2013,5,2,5,7,12244.0,45
2013-05-02,2013,5,2,5,8,13443.0,50
2013-05-02,2013,5,2,5,9,13875.0,55
2013-05-02,2013,5,2,5,10,14153.0,59
2013-05-02,2013,5,2,5,11,14445.0,63
2013-05-02,2013,5,2,5,12,14610.0,66
2013-05-02,2013,5,2,5,13,14618.0,68
2013-05-02,2013,5,2,5,14,14684.0,70
2013-05-02,2013,5,2,5,15,14605.0,72
2013-05-02,2013,5,2,5,16,14436.0,71
2013-05-02,2013,5,2,5,17,14306.0,69
2013-05-02,2013,5,2,5,18,14226.0,68
2013-05-02,2013,5,2,5,19,14134.0,64
2013-05-02,2013,5,2,5,20,14355.0,60
2013-05-02,2013,5,2,5,21,14650.0,58
2013-05-02,2013,5,2,5,22,13717.0,55
2013-05-02,2013,5,2,5,23,12287.0,53
2013-05-02,2013,5,2,5,24,10972.0,52
2013-05-03,2013,5,3,6,1,10123.0,51
2013-05-03,2013,5,3,6,2,9666.0,49
2013-05-03,2013,5,3,6,3,9433.0,48
2013-05-03,2013,5,3,6,4,9384.0,47
2013-05-03,2013,5,3,6,5,9654.0,45
2013-05-03,2013,5,3,6,6,10515.0,44
2013-05-03,2013,5,3,6,7,12130.0,43
2013-05-03,2013,5,3,6,8,13348.0,45
2013-05-03,2013,5,3,6,9,13766.0,48
2013-05-03,2013,5,3,6,10,13936.0,51
2013-05-03,2013,5,3,6,11,14078.0,53
2013-05-03,2013,5,3,6,12,14135.0,54
2013-05-03,2013,5,3,6,13,14053.0,57
2013-05-03,2013,5,3,6,14,14044.0,58
2013-05-03,2013,5,3,6,15,13881.0,60
2013-05-03,2013,5,3,6,16,13717.0,60
2013-05-03,2013,5,3,6,17,13639.0,61
2013-05-03,2013,5,3,6,18,13552.0,61
2013-05-03,2013,5,3,6,19,13373.0,60
2013-05-03,2013,5,3,6,20,13447.0,58
2013-05-03,2013,5,3,6,21,13960.0,56
2013-05-03,2013,5,3,6,22,13332.0,53
2013-05-03,2013,5,3,6,23,12226.0,52
2013-05-03,2013,5,3,6,24,11029.0,50
2013-05-04,2013,5,4,7,1,10155.0,49
2013-05-04,2013,5,4,7,2,9647.0,48
2013-05-04,2013,5,4,7,3,9396.0,46
2013-05-04,2013,5,4,7,4,9279.0,45
2013-05-04,2013,5,4,7,5,9360.0,44
2013-05-04,2013,5,4,7,6,9627.0,44
2013-05-04,2013,5,4,7,7,10196.0,45
2013-05-04,2013,5,4,7,8,11174.0,47
2013-05-04,2013,5,4,7,9,12075.0,50
2013-05-04,2013,5,4,7,10,12573.0,53
2013-05-04,2013,5,4,7,11,12757.0,56
2013-05-04,2013,5,4,7,12,12750.0,58
2013-05-04,2013,5,4,7,13,12614.0,60
2013-05-04,2013,5,4,7,14,12404.0,61
2013-05-04,2013,5,4,7,15,12235.0,63
2013-05-04,2013,5,4,7,16,12141.0,63
2013-05-04,2013,5,4,7,17,12207.0,62
2013-05-04,2013,5,4,7,18,12386.0,62
2013-05-04,2013,5,4,7,19,12428.0,60
2013-05-04,2013,5,4,7,20,12611.0,57
2013-05-04,2013,5,4,7,21,13204.0,52
2013-05-04,2013,5,4,7,22,12721.0,49
2013-05-04,2013,5,4,7,23,11783.0,47
2013-05-04,2013,5,4,7,24,10754.0,45
2013-05-05,2013,5,5,1,1,9965.0,44
2013-05-05,2013,5,5,1,2,9498.0,43
2013-05-05,2013,5,5,1,3,9259.0,41
2013-05-05,2013,5,5,1,4,9169.0,41
2013-05-05,2013,5,5,1,5,9227.0,39
2013-05-05,2013,5,5,1,6,9378.0,39
2013-05-05,2013,5,5,1,7,9732.0,38
2013-05-05,2013,5,5,1,8,10494.0,41
2013-05-05,2013,5,5,1,9,11354.0,46
2013-05-05,2013,5,5,1,10,11965.0,50
2013-05-05,2013,5,5,1,11,12222.0,52
2013-05-05,2013,5,5,1,12,12292.0,54
2013-05-05,2013,5,5,1,13,12248.0,56
2013-05-05,2013,5,5,1,14,12096.0,58
2013-05-05,2013,5,5,1,15,11954.0,60
2013-05-05,2013,5,5,1,16,11940.0,62
2013-05-05,2013,5,5,1,17,12130.0,62
2013-05-05,2013,5,5,1,18,12462.0,62
2013-05-05,2013,5,5,1,19,12678.0,61
2013-05-05,2013,5,5,1,20,12969.0,57
2013-05-05,2013,5,5,1,21,13585.0,54
2013-05-05,2013,5,5,1,22,12834.0,51
2013-05-05,2013,5,5,1,23,11574.0,49
2013-05-05,2013,5,5,1,24,10430.0,48
2013-05-06,2013,5,6,2,1,9703.0,46
2013-05-06,2013,5,6,2,2,9336.0,45
2013-05-06,2013,5,6,2,3,9183.0,44
2013-05-06,2013,5,6,2,4,9187.0,44
2013-05-06,2013,5,6,2,5,9524.0,44
2013-05-06,2013,5,6,2,6,10485.0,43
2013-05-06,2013,5,6,2,7,12230.0,42
2013-05-06,2013,5,6,2,8,13508.0,44
2013-05-06,2013,5,6,2,9,13918.0,46
2013-05-06,2013,5,6,2,10,14084.0,49
2013-05-06,2013,5,6,2,11,14229.0,51
2013-05-06,2013,5,6,2,12,14344.0,55
2013-05-06,2013,5,6,2,13,14338.0,59
2013-05-06,2013,5,6,2,14,14400.0,61
2013-05-06,2013,5,6,2,15,14315.0,63
2013-05-06,2013,5,6,2,16,14208.0,64
2013-05-06,2013,5,6,2,17,14231.0,64
2013-05-06,2013,5,6,2,18,14255.0,65
2013-05-06,2013,5,6,2,19,14164.0,64
2013-05-06,2013,5,6,2,20,14283.0,62
2013-05-06,2013,5,6,2,21,14762.0,59
2013-05-06,2013,5,6,2,22,13827.0,57
2013-05-06,2013,5,6,2,23,12303.0,56
2013-05-06,2013,5,6,2,24,10947.0,54
2013-05-07,2013,5,7,3,1,10096.0,53
2013-05-07,2013,5,7,3,2,9640.0,51
2013-05-07,2013,5,7,3,3,9404.0,50
2013-05-07,2013,5,7,3,4,9370.0,50
2013-05-07,2013,5,7,3,5,9645.0,48
2013-05-07,2013,5,7,3,6,10525.0,48
2013-05-07,2013,5,7,3,7,12212.0,47
2013-05-07,2013,5,7,3,8,13456.0,50
2013-05-07,2013,5,7,3,9,13937.0,54
2013-05-07,2013,5,7,3,10,14289.0,59
2013-05-07,2013,5,7,3,11,14549.0,64
2013-05-07,2013,5,7,3,12,14809.0,66
